,date,name,ndvi_mean,ndvi_std,ndre_mean,ndre_std,evi_mean,evi_std,cire_mean,cire_std,mcari_mean,mcari_std,msavi_mean,msavi_std
2837,2024-12-24,126,0.6885971835138617,0.010587187805256418,0.4879528083208252,0.011800119596297207,1.0064746913442504,0.5731998193038583,1.907955480961474,0.08968201250026957,48435.45674201903,3895.4180051906587,-3674.490489130435,4620.374030160115
2838,2024-12-24,127,0.6766092377518329,0.01580262756217181,0.47884011764485385,0.01573100549134386,1.0178556534476921,0.5566210436153926,1.8410462422011922,0.11448789573046575,49424.84365956868,3757.903287576857,-3518.8050595238096,4520.514057295536
2839,2024-12-24,128,0.5081714967412259,0.06634661440771883,0.352680629116304,0.044904997505310504,0.6411093332632659,0.5343768741477362,1.104188630701514,0.2100192858145747,48932.267103033526,22428.37169810452,-3981.6290584415583,4878.310196009477
2840,2024-12-24,129,0.6304846093608338,0.045852909044822504,0.44348791986550923,0.036874971731752894,0.8113306851147113,0.5661071977405955,1.6085859699141203,0.22385806929920024,51574.3231126561,12190.275418810717,-3669.04375,4862.452457689871
2841,2024-12-24,130,0.6904035291960733,0.012415591152116193,0.4914084778083316,0.014503860453610717,1.0126819276021943,0.559760029255775,1.93557663094043,0.11047082360160546,49845.1509262551,2222.74836857606,-3646.4736842105262,4730.998784816908
2842,2024-12-24,131,0.6365652436179999,0.023390007668143833,0.4438226861367292,0.016282749567155308,0.9539288436468825,0.514123518966656,1.5990093794571678,0.10370756311468712,52889.33254961935,3106.628489237918,-4080.202205882353,4894.188738645091
2843,2024-12-24,132,0.6602269055215633,0.010446386312632441,0.46478229208463134,0.013962422099390671,1.0152310535623048,0.5673932586146632,1.73935719415741,0.0982123065514969,49850.60715120574,3077.946865128948,-4148.5,4661.83710145757
2844,2024-12-24,133,0.5266213611741845,0.07742751254851808,0.3446223979722076,0.05692097889978068,0.5930820049878275,0.5156029895313713,1.0742971829571581,0.26111307834300584,55445.36278704388,8524.683538943586,-3431.9435483870966,4693.859462825815
2845,2024-12-24,134,0.3374748449831251,0.03810833994350157,0.22975307535513606,0.03429179179757016,0.6475957052132891,0.3504458235650051,0.6021332801369084,0.1253766244604474,8468.220604709226,21705.000590741805,-5312.275238095238,5038.39150418882
2846,2024-12-24,135,0.66462418567379,0.013306376312758458,0.4644878240239654,0.01255143853485591,0.883083651269097,0.6089456923676029,1.7368161141661105,0.08853579943360697,49158.72294696597,3955.082160540093,-3518.187037037037,4378.291511370122
2847,2024-12-24,136,0.6437446886473811,0.02283273273031784,0.45644588380745654,0.021276400507743227,1.0175898131032148,0.4876313184761293,1.6850020458028478,0.14116997635430037,53781.85166465709,2603.366484116125,-4287.916666666667,4780.21492586892
2848,2024-12-24,137,0.6594763162045642,0.03764312501305432,0.47425447050358926,0.026507481796855498,1.0025270768606354,0.5154127558906609,1.8130089786551793,0.17674037086193298,51971.70918279698,9586.429932003406,-4023.7900432900433,4837.879434012322
2849,2024-12-24,138,0.5339570141263366,0.020008180616989536,0.37641223617849634,0.018013056493045052,0.6029738743039595,0.6431517792896514,1.2099285852505428,0.09289476723464178,56548.96766126689,2311.4939619684533,-3052.0454545454545,4505.474749416631
2850,2024-12-24,139,0.6439012615387152,0.017503903335489356,0.4459141543912621,0.01722233818414895,0.8938769155310194,0.5743597291352737,1.6130502279813237,0.11274487321672992,51100.74330103153,2742.6098138728357,-3746.6566176470587,4611.730834173648
2851,2024-12-24,140,0.5117810480509446,0.07459016698180683,0.34598152151423367,0.06204526143343541,0.7009588598555072,0.47628668477779984,1.0876975762773324,0.314068702840819,53176.23567541362,18607.933576946652,-4335.441287878788,4796.9156081451465
2852,2024-12-24,141,0.46812681731997613,0.04400627003790898,0.3318135732148228,0.039826455308649984,0.8892200048424153,0.4686133711143188,1.00348541522934,0.17336657336372396,52635.53685337759,21183.703932490676,-5250.303571428572,5059.613007943353
2853,2024-12-24,142,0.640035226192376,0.03457914408828112,0.4540963172495582,0.0329737945067932,0.9977324678405992,0.5486748899153328,1.677344188085843,0.2271562605781208,52337.90636624089,3380.1908938673105,-3803.1122994652405,4629.977877777377
2854,2024-12-24,143,0.689896968495976,0.011425684690878802,0.4924895745387944,0.014263822469325607,0.9110543019731341,0.6082163471601819,1.9438742415611523,0.10924400357269852,50325.918188638825,2242.988545601174,-3267.4176470588236,4571.119772934429
2855,2024-12-24,144,0.44324427144189565,0.08210602499391083,0.3116841223910005,0.056543454065218914,0.3719326474093181,0.5115850516798924,0.9250097821397716,0.2364388872288373,36452.56265190685,28933.378661634815,-2272.610962566845,4178.963978173194
2856,2024-12-24,145,0.6425564995780438,0.015864417426958783,0.4440269429271777,0.014729777198566165,0.9155995240963775,0.5129495659104123,1.5998230447779,0.09542171535511952,52510.79448642231,2668.9567251016592,-3830.2256944444443,4658.931563342527
2857,2024-12-24,146,0.5098960612864868,0.02104280515190664,0.3757475734676224,0.022260163048408235,0.7594666199185355,0.6374677466166916,1.2079278449146036,0.11498502709958149,59198.684436387615,8064.9471520505485,-3661.9,4794.343984960034
2858,2024-12-24,147,0.6579652676667114,0.05303025425051779,0.4683135252108542,0.04082240677746788,0.878029962741079,0.6042618701413559,1.7813150457680937,0.2576390779081167,49673.85558427554,9072.000067703997,-3453.021527777778,4568.7909059449075
2859,2024-12-24,148,0.6359675299826661,0.016184322649824827,0.438203870715634,0.015802141013479903,0.7943291485328883,0.5937144249931898,1.5628468880814295,0.1009206066985783,51741.47960596792,2690.4937228264034,-3356.9623205741627,4533.13273769251
2860,2024-12-24,149,0.6405951382738934,0.04621806870240821,0.4477529504369121,0.03682325459374276,0.9188182081240294,0.5446152847626292,1.635859854570013,0.21529652065770657,51426.43052531129,7041.089073071622,-3767.502450980392,4644.873576631139
2861,2024-12-24,150,0.4648885996287807,0.05722126406519617,0.3066159500714807,0.04926091557837744,0.6440924570059565,0.4387993412226394,0.89953364401295,0.21344582805113138,55812.046570266546,17492.297227674422,-4288.467307692307,4795.604019055896
2862,2024-12-24,151,0.6101238754094013,0.021215132072352108,0.412028979973591,0.016551447317095663,0.9742491063360383,0.42741724258745445,1.4041957531968046,0.09484421335095147,53016.36685964272,3113.118138766864,-4729.0328947368425,4790.2903767083735
2863,2024-12-24,152,0.5334490331678334,0.04204247896273051,0.3694339569474498,0.0338577368541503,0.8068176164603637,0.5231239499407024,1.1815244122088961,0.1824982672942832,57936.637199584526,4096.773180723938,-4209.173333333333,4791.296809290514
2864,2024-12-24,153,0.5290630703966692,0.03006047638528385,0.3619136586743533,0.028780059169721296,0.8313198461350215,0.555390431059021,1.141284141201726,0.15400129937654455,56407.32772490493,2509.6271821292103,-4207.304444444444,4902.772798867349
2865,2024-12-24,154,0.518931778252745,0.10238444662081891,0.3570195564791334,0.09531199075518472,0.5078604992458439,0.5443840851096257,1.1856414861738598,0.509505393694086,49225.42316988642,22386.094692226896,-2911.6094819159334,4503.1208983611705
2866,2024-12-24,155,0.36233616972239846,0.06188143787590759,0.2498662872972418,0.04632610036705943,0.5305042525795792,0.41068165024236797,0.6772339804790363,0.17931697093827997,11625.612542700275,24367.542985315868,-4553.153846153846,5045.003806450555
2867,2024-12-24,156,0.5250031523614507,0.030057907240613354,0.3614641388939625,0.026963358241273296,0.8349296899844498,0.5421705859586975,1.1377173079150769,0.13174776074383704,56729.86377584698,4994.471888822934,-4228.0488888888885,4830.212404560014
2868,2024-12-24,157,0.334436172562779,0.05015467022264613,0.2342962628662501,0.04100067933450754,0.6002813350822426,0.4117678761136552,0.6203563716383789,0.15703920929720533,9158.242153836507,22343.76150306463,-5002.9324324324325,5088.576131260377
2869,2024-12-24,158,0.5815154333414939,0.02967763430116493,0.4183406298481026,0.02767940963330421,1.0108697831974662,0.6108065155318794,1.4460681808682054,0.1606936513380609,54483.78033840944,2698.5430799591545,-4209.2796875,4844.263513656503
2870,2024-12-24,159,0.33846247451139805,0.02261448727263763,0.2306253551805063,0.020754988890037712,0.704383877136831,0.3607092127055333,0.601431935437427,0.0711653180022612,19813.9785987364,29592.976997220187,-5799.876099706745,5089.274852026835
2871,2024-12-24,160,0.2997882180126114,0.031304899104736585,0.2105831060300603,0.0275136238308803,0.6308056587291654,0.30772338836852875,0.5367377492118904,0.09263810269599593,553.5957608969129,5798.434301819595,-6043.657432432433,5095.2659808977005
2872,2024-12-24,161,0.32817495125305485,0.03638862517631146,0.20977153298914078,0.02368911875558336,0.47405746314686875,0.32902129667857766,0.5332088700828526,0.07660616817361976,12396.584545649122,25405.172321770013,-5301.162878787879,5259.360144245647
2873,2024-12-24,162,0.30902587624654076,0.04382408082367165,0.21395909492675494,0.03156575416738418,0.6148166323580102,0.36661618957702524,0.5486671221890684,0.10660543421102625,7689.33855088317,20753.81352699846,-5795.580487804878,5213.273854270393
2874,2024-12-24,163,0.4569741502929877,0.028661871513176517,0.3152063456696147,0.026699215540041978,0.7299586464841102,0.4666214140801145,0.9250553875100381,0.11479308584067743,52320.945427744715,22129.0735476808,-4622.397786458333,5018.8423023924715
2875,2024-12-24,164,0.5075315549996273,0.03403229088526656,0.32745548742409714,0.02280423097825362,0.5549417813829282,0.4819198375465691,0.9770962274875385,0.09788222031503294,55470.611750474905,11765.809616791119,-3646.4313186813188,4773.201117759016
2876,2024-12-24,165,0.3042790317642577,0.02700756979729896,0.2101545005629368,0.02423202864020585,0.6639620749135916,0.3403577795349226,0.5345689820927406,0.07923539318950364,4865.339441640124,17029.772043523135,-6063.2191558441555,5139.4648728748025
2877,2024-12-24,166,0.6151280869475372,0.04126879150852413,0.44193714046934,0.0307636754874546,1.0504349006449611,0.5416610772170051,1.5941536982179345,0.18792733841106096,53431.21998413813,4143.627305664261,-4316.63956043956,4700.731291456567
2878,2024-12-24,167,0.27568897343801907,0.02719409274041301,0.18972489476064305,0.024907667715285145,0.5344115809136416,0.36270129734024076,0.47067708690926086,0.07751532302980224,1286.3521087489528,8974.66033601303,-5268.96850132626,5192.685617314142
2879,2024-12-24,168,0.32536741192653074,0.06014646332724435,0.22809536714432288,0.04464806066271888,0.5982690591001378,0.33656077000249546,0.6003772101787043,0.16284557841584846,4958.437992537022,16900.62090598304,-5683.281730769231,5065.6519076970435
2880,2024-12-24,169,0.2600777660741064,0.01778637778361694,0.17960100234003945,0.018780452942457393,0.5274550557885457,0.3463429900495637,0.43912078476449906,0.05605848440834893,29.37239592658461,31.97028169224522,-5560.660984848485,5242.110414169949
2881,2024-12-24,170,0.33191442881660826,0.04013407660434447,0.22790559079914868,0.030187551334643067,0.47252490015498505,0.3353987191552618,0.5944233243484004,0.10412455558777457,2015.6417371261,11035.644267068974,-4638.04,5001.187257453402
2882,2024-12-24,171,0.31024631355076343,0.018858569890610313,0.21588325093823982,0.019801695590120107,0.30222339504970236,0.35628702701084924,0.5522787875498377,0.06490573926512566,50.59692525594137,37.974917528419404,-3115.0,4650.281472962446
2883,2024-12-24,172,0.32894601667742324,0.02054736263950357,0.23568344981387393,0.018163268476165156,0.11896020417505242,0.29512094941643485,0.6182273940639716,0.0635971877050397,2713.425094913851,12914.641013206648,-1008.4008875739645,2931.994493741517
2884,2024-12-24,173,,,,,0.0,0.0,,,,,0.0,0.0
2885,2024-12-24,174,,,,,0.0,0.0,,,,,0.0,0.0
2886,2024-12-24,179,0.6015491674140477,0.06885562636253743,0.42603556946006016,0.05319245907984764,1.010946983835792,0.4967856165607443,1.5120666040712514,0.29854249638162594,54347.88440085224,5779.522349454468,-4644.868421052632,4761.722969973652
2887,2024-12-24,180,0.5348039232812744,0.05482187388815331,0.38047846044349715,0.04629127761114366,0.7848515223362499,0.5815833640169827,1.2454260468731386,0.23029531940247794,54766.60192745956,14181.07657398766,-4219.775568181818,4947.787040181722
2888,2024-12-24,181,0.5510994218278489,0.037536130269357766,0.39390090939837574,0.03204941313698476,0.9976557574305028,0.5072661945005731,1.3089650372512318,0.17382798000737998,56571.26919502303,7468.850116171053,-4506.578598484848,4835.315347662572
2889,2024-12-24,182,0.5920117305356365,0.05518318798185435,0.4243316338394523,0.04619683461102619,0.9758867893631296,0.5422457918844759,1.494750803473125,0.25694912231203004,53697.05255828068,10894.228146458257,-4237.74503968254,4819.42554124394
2890,2024-12-24,183,0.618052136102296,0.061062123812223104,0.44204106735356463,0.05159258033081329,0.9449244556394499,0.5874230621025217,1.6114812067484976,0.2932254645704876,53376.64843992098,5864.893249136974,-3911.505787037037,4620.457986141917
2891,2024-12-24,184,0.5938354619741743,0.056290924606722643,0.4201785274279126,0.041916939275550645,1.0032317393429189,0.4918794111848365,1.4662406736927132,0.23462536684736132,54350.430372926676,7422.405239031325,-4684.237986270023,4945.49297606563
2892,2024-12-24,185,0.6934022653679149,0.012646847553101198,0.4907190146036512,0.014334724436666516,0.9640999400644887,0.6005155696839866,1.9301886461561524,0.10963144124413872,47574.809581416775,4092.862449490164,-3539.311011904762,4481.402019321358
2893,2024-12-24,186,0.6859576529068719,0.015443436573909609,0.4816341482602052,0.0176981990135181,0.9126381241904576,0.6143475877625917,1.8627510116205384,0.13114230807474483,48002.31446427656,3630.565716534303,-3528.6203007518798,4612.538150564714
2894,2024-12-24,187,0.6705469221255489,0.02762501814837164,0.4737439659522897,0.02587166419957336,0.932012076853085,0.6030985736704577,1.8089717610134013,0.17466491198381623,49484.61641212555,4084.525359238932,-3312.0457788347207,4469.557468576488
2895,2024-12-24,188,0.6584227970469919,0.03914591484989315,0.4627828746383308,0.03327745437902351,0.8993910379348483,0.5830399286186182,1.7357008814626944,0.2074789985462783,51306.133859229754,3330.4794001087375,-3731.7300925925924,4703.544079022477
2896,2024-12-24,189,0.6543499507083529,0.016795485408626288,0.45912034498489857,0.016112421403464434,0.8972962398890844,0.5999763854915914,1.7009636234794112,0.11030988741562442,50867.56909729664,3106.7946278300105,-3392.3603801169593,4499.200866732349
2897,2024-12-24,190,0.6656127918963533,0.033813261818208935,0.46997307014025325,0.03363664191553615,0.9341601083591604,0.5905933186376002,1.7865838624990469,0.2090315939275315,50601.08550862577,3176.1181103509703,-3380.574285714286,4481.1421538546465
2898,2024-12-24,191,0.618727451270478,0.06772226587223167,0.4237967505035207,0.05919505299514276,0.7112127617977441,0.5778855543725682,1.505817993432741,0.3399487724246313,53441.0564993366,5109.733878962833,-3356.48125,4559.2409237383035
2899,2024-12-24,192,0.33423116602289615,0.039760410586394866,0.23673297608808092,0.03428882748752258,0.6792462280761552,0.3534901571319663,0.6260917773993359,0.1290396807956674,3864.929297838871,15230.81331071916,-5590.349445676275,5052.00862082981
2900,2024-12-24,193,0.3434575277016987,0.03277433527308125,0.23888017495652644,0.025358577144196856,0.6774265869230337,0.42621593383855705,0.6306728023474388,0.08914953348103158,22942.358407485262,30498.022202099306,-5144.39525862069,5065.352050435212
2901,2024-12-24,194,0.3127975767863931,0.03355736421547281,0.21360308437910966,0.02761212057598278,0.573260224437201,0.3725096720002128,0.5464780482931543,0.09222558130701923,6205.322854154615,18930.79891495705,-5239.797473867596,5139.720860862069
2902,2024-12-24,195,0.6070520468198916,0.033699675085024104,0.41722834303099815,0.026742600520187475,0.84149597775492,0.5269028605401991,1.438737523692054,0.1498043943020359,54230.122946255135,5211.809646457441,-3789.418269230769,4636.904775252819
2903,2024-12-24,196,0.3519518588735738,0.039811599972439195,0.23904878695747608,0.033793907856311464,0.7427171191327804,0.3611049567095569,0.6335212833872442,0.11802777432376844,28241.43986164449,31641.1633904181,-5972.659701492537,5133.969028363624
2904,2024-12-24,197,0.3272804498870632,0.0244372804746949,0.2262770375159824,0.023264940821597208,0.6218702748446922,0.36819063325149015,0.5872415321930164,0.07780379090212164,3543.3147064016607,14729.12201654377,-5283.111742424242,5110.426458607871
2905,2024-12-24,198,0.3194694914154457,0.01973863535961369,0.2185649021669477,0.01961680779615357,0.5503074205748116,0.36600387317447475,0.5610042722815074,0.06419817957242746,2778.178524985858,12996.15914030647,-5179.295238095238,5200.625670324145
2906,2024-12-24,199,0.5970848246481996,0.05772745241117226,0.41799437060655537,0.044425858936781755,0.9065469210908074,0.5436305624926884,1.4554323542242078,0.25011343777492084,54030.91622511562,6078.240765453231,-4178.273958333333,4822.328660928176
2907,2024-12-25,24,,,,,0.0,0.0,,,,,0.0,0.0
2908,2024-12-25,25,,,,,0.0,0.0,,,,,0.0,0.0
2909,2024-12-25,26,,,,,0.0,0.0,,,,,0.0,0.0
2910,2024-12-25,27,0.24354539665048236,0.02140312770182628,0.18195206453823556,0.006255521516364983,0.016801292675239974,0.12726027529031497,0.444987273263369,0.018670271150941053,16041.97915396202,27667.56840944017,-124.17965367965368,1093.9897102454042
2911,2024-12-25,28,0.2501418623524303,0.0086422982722211,0.15549978086315683,0.004017301078790253,0.015556157831129817,0.10247041799131124,0.36831822432374495,0.011266127754494648,7.1401643951102995,17.023471968526064,-26.210227272727273,296.0251901289102
2912,2024-12-25,29,0.2988190919661109,0.009768889877316765,0.20379326054969532,0.008626886277403883,0.08943869063709507,0.28321899275458684,0.5122023485814271,0.0269451103486217,49810.03697143266,26626.39442351352,-347.62626262626264,1814.4568257309368
2913,2024-12-25,30,0.2651811920670059,0.0233500617682393,0.1818868124767008,0.019385086515076512,0.15919708253173928,0.34094577882322114,0.4460381930255661,0.0586355845422242,10513.283592537462,23810.037898170092,-1180.7521367521367,3034.376539142572
2914,2024-12-25,31,0.27867421882285043,0.012398105979310112,0.194463647717883,0.013276859007454069,0.2514047721558685,0.4324166321940973,0.48349806791903466,0.041283917237587994,16741.224226868584,28170.453700278005,-1853.094696969697,3845.7586004094683
2915,2024-12-25,32,0.3090182257639515,0.017554373744836368,0.21387632591171463,0.016593278647201917,0.3317744829558474,0.4904430597947788,0.5452785582764795,0.05449277971302939,46423.16391630448,28556.480772079485,-2403.1796296296297,4439.452281464444
2916,2024-12-25,33,0.26750461629842587,0.018234034374653263,0.18707540989680782,0.020508572177553013,0.5196276884626615,0.5443165860579141,0.4618180992928463,0.062084550156707274,30074.195654733,32091.346420755173,-3492.1121621621623,4779.7024518934095
2917,2024-12-25,34,0.24908438141625666,0.025476081706931292,0.17588098606230484,0.022526520022224723,0.45873559113906004,0.4476115491223879,0.4286636612261539,0.06699138812996229,3137.8748196721303,13748.92767923177,-3796.7287037037036,4904.748991388647
2918,2024-12-25,35,0.42146129842455954,0.056885920658778066,0.28140638254912104,0.04655121426081949,0.5084012186459278,0.5221227959870257,0.795048853700444,0.1829914191726628,56982.8219586223,9972.08130836925,-3138.4958448753464,4594.475158564874
2919,2024-12-25,36,0.3008990196114594,0.03880441124056648,0.2050481131996344,0.03516707207750356,0.681414107549089,0.44621644357162044,0.521250033995212,0.12175667230418878,27452.220129912235,31619.951124432053,-5273.772727272727,5332.092629726482
2920,2024-12-25,37,0.3105714171138083,0.035235773778086774,0.21512389055782546,0.028642359880544067,0.7329564252347982,0.5309684190388033,0.5516780330539602,0.096148061292668,52166.847823558135,23482.756283912335,-4707.54347826087,5051.806424774127
2921,2024-12-25,38,0.2953147411389666,0.041777718330021356,0.20310051663651169,0.033838713304381644,0.7231072999786993,0.45086154408188833,0.5145951690322549,0.11487596470999166,30154.0132231505,31702.25854254186,-5033.276234567901,5095.240297410413
2922,2024-12-25,39,0.24190634318541201,0.015664339992105612,0.16678427699535014,0.01630996017702913,0.2990887889224302,0.4302856521565878,0.4012603948535829,0.047101363557959186,7399.385739315444,20516.632063835223,-2817.5103305785124,4723.0815225981605
2923,2024-12-25,40,0.32988843392722517,0.02333830596475518,0.22674128459924942,0.02005074894620949,0.9265450068494537,0.4306541520541416,0.588173065945705,0.06624477133032372,55781.412408648335,18292.640339616708,-6007.515495867769,4993.694644938552
2924,2024-12-25,41,0.39384714041556623,0.05932860336676187,0.27447980239571573,0.04676910335538667,0.7438935650176631,0.5776535959844452,0.7688249115036253,0.18937881612193894,56665.26359770817,11795.360045132824,-4103.368279569892,4908.904645095378
2925,2024-12-25,42,0.278287313816353,0.05691989583218467,0.201603195291875,0.045839495901531,0.7138993624559482,0.4532235090764973,0.5139522410732464,0.1560745429346307,7450.730054530499,20498.6136567313,-5499.1625,5247.532149269933
2926,2024-12-25,43,0.24781656183096443,0.03178592420858944,0.17576538791981916,0.02397460317630403,0.5554551100247492,0.3828043005639313,0.42860524718515464,0.07267774361254331,4377.52417722758,16010.936439095685,-5145.754120879121,5128.2817477383505
2927,2024-12-25,44,0.3964467793097431,0.018202015614563413,0.27423849270827677,0.017026277796342533,0.9757758166631263,0.5332913230439171,0.7572556035817165,0.06522566044598566,52983.96130371851,6817.532886526763,-5171.875454545455,4977.519135659055
2928,2024-12-25,45,0.31873984442580794,0.016645430253976592,0.22293464850501088,0.017468776178185954,0.7668999551534571,0.539304314125775,0.5750756756081226,0.05739754198115427,52197.36036514061,23616.979901195165,-4377.422727272728,4826.468560395217
2929,2024-12-25,46,0.31884392508493514,0.02494826217529939,0.20704841434540716,0.022049061216251883,0.6809865579455151,0.3698322979618553,0.5242231387048122,0.07203749167698549,49955.58501948451,26293.53369289772,-5641.142543859649,5139.098372870566
2930,2024-12-25,47,0.33262653933501934,0.017528372844031775,0.23271948321918537,0.015957901018421268,0.8219325418786112,0.5586436858157107,0.6077377064370255,0.054312452080112573,58539.00931269666,13278.800272482671,-4814.630303030303,5163.488035291346
2931,2024-12-25,48,0.4279027357108029,0.05803128081686928,0.29268572466674786,0.04581900511889941,0.7727315427035046,0.513453045723491,0.8393057781292976,0.18125894377774238,57796.42427308398,9243.99869078994,-4731.5,4985.969514846254
2932,2024-12-25,49,0.35990569890914503,0.06919475184830082,0.24807623600868708,0.05178848793056884,0.31899983979963314,0.51085996194787,0.6732651038773947,0.19584408545117007,47147.31109619088,23375.13620989181,-2002.3292729591838,4021.3891240251846
2933,2024-12-25,50,0.3233210604911144,0.013534192428506656,0.2257468656115293,0.015978484997910554,0.8336398371132654,0.5483830665458207,0.5842441916746473,0.05379356036305585,59298.53848573326,14103.687834282626,-5077.740683229814,5027.8490055860075
2934,2024-12-25,51,0.40655813465683155,0.025182326462464363,0.2854505305270403,0.02032090238998532,0.9458973090341759,0.5851965601041369,0.8012367504233002,0.07992908797002807,50715.246185541575,9453.129319812137,-5018.918560606061,5086.626309555735
2935,2024-12-25,52,0.2530901311092401,0.02872049121967815,0.1850904599398862,0.02865771377814064,0.6918178873456551,0.42719430472539754,0.45737425727496134,0.08868512818322917,747.4977810315438,6701.940336718356,-5476.138888888889,5091.605919183596
2936,2024-12-25,53,0.37008212926664596,0.030902432354815167,0.24152018262575828,0.02392029531264056,0.4458657203589267,0.4808265959176902,0.6395126150569168,0.08439813713893729,57384.96829065904,12705.62299615502,-3022.751262626263,4575.7270737179
2937,2024-12-25,54,0.25403787670779965,0.024741600812782427,0.18091103095179434,0.02147731330153721,0.7188861744414997,0.4054966056788735,0.4434387059078693,0.06494303642522344,4189.797985234322,15833.612900606919,-5869.244801512287,4996.176782828116
2938,2024-12-25,55,0.2924849796890212,0.02296572195729499,0.20257433952531234,0.02182735434211062,0.552541898317953,0.40298096851008347,0.5099621934504153,0.06913815299045176,6344.793651715889,19191.3367101932,-4957.4807692307695,5171.394543083575
2939,2024-12-25,56,0.32454150680085503,0.022870536440030766,0.22600887004467635,0.019871470485176658,0.6285542418612371,0.38971441573835214,0.585730926437085,0.06711622529576164,8950.938737630779,22288.99326704444,-5310.090136054422,5211.092250680925
2940,2024-12-25,57,0.5455684942293614,0.02944662066102779,0.3962310965925051,0.02732325026707928,1.1083616640069893,0.6111097607995568,1.3189308287634192,0.14187911295488992,44656.241149160225,2711.0009586535984,-4424.221052631579,4853.722782954061
2941,2024-12-25,58,0.5480010289467132,0.0343231235729763,0.39364639100045395,0.030810634704843534,1.0812074678190806,0.5988770636136985,1.3062762426723165,0.1553048498745992,44168.454519380546,2162.890186234561,-4077.934523809524,4689.95067691161
2942,2024-12-25,59,0.31601824822060637,0.0213907304638546,0.2233122110916581,0.021359093603821228,0.8256441564047715,0.5409140878389689,0.5769868339953355,0.07094402188038322,48235.614817239795,26697.702857580443,-5084.136054421769,4991.051391750503
2943,2024-12-25,60,0.34312319793093043,0.01756025198806282,0.24617955362798682,0.015770090219493063,0.9273369757151577,0.588838677674174,0.654307935596981,0.055293898077927346,59160.34828946733,10395.39118098302,-5355.766666666666,5355.310711703746
2944,2024-12-25,61,0.5399582552089305,0.0292829255580326,0.3866824973303693,0.026256223009510117,1.126705497185739,0.5777603528449154,1.266806283490294,0.1369135137106548,44138.8907569912,1850.9713852868467,-4664.991666666667,4977.542177112169
2945,2024-12-25,62,0.3175902342933708,0.01686260755867376,0.2249622303926029,0.015376367636007105,0.8738323249368624,0.519971700779303,0.5815428659311259,0.05160978019975901,53118.26644465204,23148.300285347756,-5467.918333333333,5285.492451906813
2946,2024-12-25,63,0.537122341076427,0.023217223632345376,0.394707239212301,0.02326192758345504,1.0590757630172576,0.6567264058347023,1.3089259721117292,0.12348622043019568,45325.137429251954,2684.128124751735,-4042.496753246753,4839.95524775944
2947,2024-12-25,64,0.26029388218452604,0.036566006532143945,0.18856480469520093,0.029328792779241122,0.7050290770743994,0.4852908884149634,0.46812968284496476,0.0931570573868588,10910.45651630788,23948.906680499884,-5389.733134920635,5320.7724025777525
2948,2024-12-25,65,0.49025337818440107,0.05119570151655235,0.3581116188317797,0.0403212157951783,1.1037212668541903,0.5995229353294667,1.1271232702169462,0.1806954247559951,45454.505503762855,12165.11198754258,-4605.976325757576,4834.854564704592
2949,2024-12-25,66,0.4928326726331384,0.051680375927417276,0.3624046741939715,0.04102323739082801,1.0699725760679968,0.607733532548501,1.1484005054770914,0.1811192421372979,44727.4052118799,12642.053791670001,-4621.2200956937795,4942.015063651356
2950,2024-12-25,67,0.4351247515220116,0.05924259458257705,0.309531659822719,0.03982675567163446,0.7455396035595703,0.7100633494038204,0.9064592627541683,0.17153691916706434,49838.983463564764,6770.08462851123,-3445.8951930654057,4716.384379072482
2951,2024-12-25,68,0.5052844184364206,0.02307056397240032,0.36527433948019833,0.02486575848986763,1.0111477994066143,0.6032556016320982,1.1557285066895238,0.12173228739935087,46769.39253611283,3104.046078652394,-4552.134792626728,4792.660068834673
2952,2024-12-25,69,0.40146735242911247,0.019057029067255052,0.2958592974294646,0.017794901755442072,0.8798274360611269,0.6595778767267126,0.8421397609950805,0.07120504268086358,55668.771362608655,6961.948349859894,-4557.684615384615,5191.343037212983
2953,2024-12-25,70,0.3336888171867533,0.019095894288568095,0.2231854478833296,0.018441411397108733,0.8046144274875502,0.4628618346643792,0.5760583113195219,0.060741952527939444,58753.37716968356,14488.416395488228,-5071.964673913043,5073.68919033387
2954,2024-12-25,71,0.36222961540000154,0.02179837764638921,0.2664071114454916,0.021029756384129218,0.8309900896104377,0.6051199792871218,0.728505370869474,0.07674432524328086,51447.08096602275,22486.559835146494,-4336.160256410257,4900.450490341907
2955,2024-12-25,72,0.31881587515321375,0.020255554007008163,0.21869867201620352,0.02001157073432918,0.6480257233622729,0.4125424306245102,0.5615228973901353,0.06606152701621018,19526.23488475561,29406.920222904988,-5197.150568181818,5187.79229995763
2956,2024-12-25,73,0.5733930323080415,0.010425315835026153,0.4173855197947887,0.012806482577286133,1.2038506048857558,0.5605123295388761,1.4344703794500386,0.07596174958683236,43480.633290146274,1704.726960559771,-4305.217045454546,4699.5907703906805
2957,2024-12-25,74,0.25965636243715945,0.022867395122423716,0.18488132980803212,0.020506333263754617,0.6966834234705044,0.43808075711836725,0.4552251911548208,0.06348082531097547,8778.621339819714,22059.790280198446,-5489.268342391304,5183.078889305215
2958,2024-12-25,75,0.5706977003177689,0.011971487386469158,0.4096823284637211,0.01450345803472347,1.1510955225708364,0.5641255094556276,1.3900503646781528,0.0832474696069246,43202.62402784875,1487.9793370539917,-4746.848484848485,4879.915318417108
